"0820062","北海道","河西郡　芽室町","西二条南","HOKKAIDO","KASAI GUN MEMURO CHO","NISHI2-JOMINAMI"
"0820063","北海道","河西郡　芽室町","西三条南","HOKKAIDO","KASAI GUN MEMURO CHO","NISHI3-JOMINAMI"
"0820064","北海道","河西郡　芽室町","西四条南","HOKKAIDO","KASAI GUN MEMURO CHO","NISHI4-JOMINAMI"
"0820801","北海道","河西郡　芽室町","東めむろ一条北","HOKKAIDO","KASAI GUN MEMURO CHO","HIGASHIMEMURO1-JOKITA"
"0820811","北海道","河西郡　芽室町","東めむろ一条南","HOKKAIDO","KASAI GUN MEMURO CHO","HIGASHIMEMURO1-JOMINAMI"
"0820802","北海道","河西郡　芽室町","東めむろ二条北","HOKKAIDO","KASAI GUN MEMURO CHO","HIGASHIMEMURO2-JOKITA"
"0820812","北海道","河西郡　芽室町","東めむろ二条南","HOKKAIDO","KASAI GUN MEMURO CHO","HIGASHIMEMURO2-JOMINAMI"
"0820803","北海道","河西郡　芽室町","東めむろ三条北","HOKKAIDO","KASAI GUN MEMURO CHO","HIGASHIMEMURO3-JOKITA"
"0820813","北海道","河西郡　芽室町","東めむろ三条南","HOKKAIDO","KASAI GUN MEMURO CHO","HIGASHIMEMURO3-JOMINAMI"
"0820005","北海道","河西郡　芽室町","東芽室基線（日甜）","HOKKAIDO","KASAI GUN MEMURO CHO","HIGASHIMEMUROKISEN(NITTEN)"
"0820006","北海道","河西郡　芽室町","東芽室南（大成）","HOKKAIDO","KASAI GUN MEMURO CHO","HIGASHIMEMUROMINAMI(TAISEI)"
"0820004","北海道","河西郡　芽室町","東芽室北（下美生）","HOKKAIDO","KASAI GUN MEMURO CHO","HIGASHIMEMUROKITA(SHIMOBISEI)"
"0820011","北海道","河西郡　芽室町","東一条","HOKKAIDO","KASAI GUN MEMURO CHO","HIGASHI1-JO"
"0820012","北海道","河西郡　芽室町","東二条","HOKKAIDO","KASAI GUN MEMURO CHO","HIGASHI2-JO"
"0820013","北海道","河西郡　芽室町","東三条","HOKKAIDO","KASAI GUN MEMURO CHO","HIGASHI3-JO"
"0820014","北海道","河西郡　芽室町","東四条","HOKKAIDO","KASAI GUN MEMURO CHO","HIGASHI4-JO"
"0820015","北海道","河西郡　芽室町","東五条","HOKKAIDO","KASAI GUN MEMURO CHO","HIGASHI5-JO"
"0820016","北海道","河西郡　芽室町","東六条","HOKKAIDO","KASAI GUN MEMURO CHO","HIGASHI6-JO"
"0820017","北海道","河西郡　芽室町","東七条","HOKKAIDO","KASAI GUN MEMURO CHO","HIGASHI7-JO"
"0820018","北海道","河西郡　芽室町","東八条","HOKKAIDO","KASAI GUN MEMURO CHO","HIGASHI8-JO"
"0820019","北海道","河西郡　芽室町","東九条","HOKKAIDO","KASAI GUN MEMURO CHO","HIGASHI9-JO"
"0820020","北海道","河西郡　芽室町","東十条","HOKKAIDO","KASAI GUN MEMURO CHO","HIGASHI10-JO"
"0820021","北海道","河西郡　芽室町","東十一条","HOKKAIDO","KASAI GUN MEMURO CHO","HIGASHI11-JO"
"0820022","北海道","河西郡　芽室町","東十二条","HOKKAIDO","KASAI GUN MEMURO CHO","HIGASHI12-JO"
"0820051","北海道","河西郡　芽室町","東一条南","HOKKAIDO","KASAI GUN MEMURO CHO","HIGASHI1-JOMINAMI"
"0820052","北海道","河西郡　芽室町","東二条南","HOKKAIDO","KASAI GUN MEMURO CHO","HIGASHI2-JOMINAMI"
"0820053","北海道","河西郡　芽室町","東三条南","HOKKAIDO","KASAI GUN MEMURO CHO","HIGASHI3-JOMINAMI"
"0820054","北海道","河西郡　芽室町","東四条南","HOKKAIDO","KASAI GUN MEMURO CHO","HIGASHI4-JOMINAMI"
"0820056","北海道","河西郡　芽室町","東六条南","HOKKAIDO","KASAI GUN MEMURO CHO","HIGASHI6-JOMINAMI"
"0820057","北海道","河西郡　芽室町","東七条南","HOKKAIDO","KASAI GUN MEMURO CHO","HIGASHI7-JOMINAMI"
"0820076","北海道","河西郡　芽室町","美生","HOKKAIDO","KASAI GUN MEMURO CHO","BISEI"
"0820383","北海道","河西郡　芽室町","伏美","HOKKAIDO","KASAI GUN MEMURO CHO","FUSHIMI"
"0820001","北海道","河西郡　芽室町","平和","HOKKAIDO","KASAI GUN MEMURO CHO","HEIWA"
"0820002","北海道","河西郡　芽室町","北明（光勇）","HOKKAIDO","KASAI GUN MEMURO CHO","HOKUMEI(KOYU)"
"0820030","北海道","河西郡　芽室町","本通","HOKKAIDO","KASAI GUN MEMURO CHO","HONDORI"
"0820060","北海道","河西郡　芽室町","本通南","HOKKAIDO","KASAI GUN MEMURO CHO","HONDORIMINAMI"
"0820043","北海道","河西郡　芽室町","芽室基線（元町）","HOKKAIDO","KASAI GUN MEMURO CHO","MEMUROKISEN(MOTOMACHI)"
"0820044","北海道","河西郡　芽室町","芽室南（南弥生、高岩）","HOKKAIDO","KASAI GUN MEMURO CHO","MEMUROMINAMI(MINAMIYAYOI.TAKAIWA)"
"0820042","北海道","河西郡　芽室町","芽室北（西芽室、中島）","HOKKAIDO","KASAI GUN MEMURO CHO","MEMUROKITA(NISHIMEMURO.NAKAJIMA)"
"0891300","北海道","河西郡　中札内村","以下に掲載がない場合","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","IKANIKEISAIGANAIBAAI"
"0891330","北海道","河西郡　中札内村","大通南","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","ODORIMINAMI"
"0891310","北海道","河西郡　中札内村","大通北","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","ODORIKITA"
"0891371","北海道","河西郡　中札内村","上札内","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","KAMISATSUNAI"
"0891364","北海道","河西郡　中札内村","共栄","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","KYOEI"
"0891365","北海道","河西郡　中札内村","協和","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","KYOWA"
"0891363","北海道","河西郡　中札内村","興和","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","KOWA"
"0891366","北海道","河西郡　中札内村","栄","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","SAKAE"
"0891354","北海道","河西郡　中札内村","新札内","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","SHINSATSUNAI"
"0891355","北海道","河西郡　中札内村","新札内南","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","SHINSATSUNAIMINAMI"
"0891362","北海道","河西郡　中札内村","新生","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","SHINSEI"
"0891367","北海道","河西郡　中札内村","常盤基線","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","TOKIWAKISEN"
"0891325","北海道","河西郡　中札内村","中札内基線","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","NAKASATSUNAIKISEN"
"0891313","北海道","河西郡　中札内村","中札内西","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","NAKASATSUNAINISHI"
"0891352","北海道","河西郡　中札内村","中戸蔦","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","NAKATOTSUTA"
"0891356","北海道","河西郡　中札内村","西札内","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","NISHISATSUNAI"
"0891353","北海道","河西郡　中札内村","西戸蔦","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","NISHITOTSUTA"
"0891331","北海道","河西郡　中札内村","西一条　南","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","NISHI1-JO MINAMI"
"0891311","北海道","河西郡　中札内村","西一条　北","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","NISHI1-JO KITA"
"0891332","北海道","河西郡　中札内村","西二条　南","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","NISHI2-JO MINAMI"
"0891312","北海道","河西郡　中札内村","西二条　北","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","NISHI2-JO KITA"
"0891351","北海道","河西郡　中札内村","東戸蔦","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","HIGASHITOTSUTA"
"0891341","北海道","河西郡　中札内村","東一条　南","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","HIGASHI1-JO MINAMI"
"0891321","北海道","河西郡　中札内村","東一条　北","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","HIGASHI1-JO KITA"
"0891342","北海道","河西郡　中札内村","東二条　南","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","HIGASHI2-JO MINAMI"
"0891322","北海道","河西郡　中札内村","東二条　北","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","HIGASHI2-JO KITA"
"0891343","北海道","河西郡　中札内村","東三条　南","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","HIGASHI3-JO MINAMI"
"0891323","北海道","河西郡　中札内村","東三条　北","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","HIGASHI3-JO KITA"
"0891344","北海道","河西郡　中札内村","東四条　南","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","HIGASHI4-JO MINAMI"
"0891324","北海道","河西郡　中札内村","東四条　北","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","HIGASHI4-JO KITA"
"0891345","北海道","河西郡　中札内村","東五条　南","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","HIGASHI5-JO MINAMI"
"0891374","北海道","河西郡　中札内村","南札内","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","MINAMISATSUNAI"
"0891368","北海道","河西郡　中札内村","南常盤","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","MINAMITOKIWA"
"0891372","北海道","河西郡　中札内村","元札内","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","MOTOSATSUNAI"
"0891373","北海道","河西郡　中札内村","元更別","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","MOTOSARABETSU"
"0891361","北海道","河西郡　中札内村","元大正","HOKKAIDO","KASAI GUN NAKASATSUNAI MURA","MOTOTAISHO"
"0891500","北海道","河西郡　更別村","以下に掲載がない場合","HOKKAIDO","KASAI GUN SARABETSU MURA","IKANIKEISAIGANAIBAAI"
"0891531","北海道","河西郡　更別村","曙町","HOKKAIDO","KASAI GUN SARABETSU MURA","AKEBONOCHO"
"0891551","北海道","河西郡　更別村","旭区","HOKKAIDO","KASAI GUN SARABETSU MURA","ASAHIKU"
"0891571","北海道","河西郡　更別村","香川区","HOKKAIDO","KASAI GUN SARABETSU MURA","KAGAWAKU"
"0891511","北海道","河西郡　更別村","柏町","HOKKAIDO","KASAI GUN SARABETSU MURA","KASHIWAMACHI"
"0891581","北海道","河西郡　更別村","上更別（南区）","HOKKAIDO","KASAI GUN SARABETSU MURA","KAMISARABETSU(MINAMIKU)"
"0891583","北海道","河西郡　更別村","上更別（１区）","HOKKAIDO","KASAI GUN SARABETSU MURA","KAMISARABETSU(1-KU)"
"0891561","北海道","河西郡　更別村","北更別区","HOKKAIDO","KASAI GUN SARABETSU MURA","KITASARABETSUKU"
"0891582","北海道","河西郡　更別村","協和区","HOKKAIDO","KASAI GUN SARABETSU MURA","KYOWAKU"
"0891572","北海道","河西郡　更別村","更生区","HOKKAIDO","KASAI GUN SARABETSU MURA","KOSEIKU"
"0891541","北海道","河西郡　更別村","更南","HOKKAIDO","KASAI GUN SARABETSU MURA","KONAN"
"0891573","北海道","河西郡　更別村","弘和","HOKKAIDO","KASAI GUN SARABETSU MURA","KOWA"
"0891542","北海道","河西郡　更別村","更別（区）","HOKKAIDO","KASAI GUN SARABETSU MURA","SARABETSU(KU)"
"0891562","北海道","河西郡　更別村","更別（東区）","HOKKAIDO","KASAI GUN SARABETSU MURA","SARABETSU(HIGASHIKU)"
"0891543","北海道","河西郡　更別村","昭和区","HOKKAIDO","KASAI GUN SARABETSU MURA","SHOWAKU"
"0891501","北海道","河西郡　更別村","新栄町","HOKKAIDO","KASAI GUN SARABETSU MURA","SHINEICHO"
"0891552","北海道","河西郡　更別村","勢雄","HOKKAIDO","KASAI GUN SARABETSU MURA","SEO"
"0891512","北海道","河西郡　更別村","中央町","HOKKAIDO","KASAI GUN SARABETSU MURA","CHUOCHO"
"0891573","北海道","河西郡　更別村","東栄","HOKKAIDO","KASAI GUN SARABETSU MURA","TOEI"
"0891521","北海道","河西郡　更別村","錦町","HOKKAIDO","KASAI GUN SARABETSU MURA","NISHIKIMACHI"
"0891502","北海道","河西郡　更別村","花園町","HOKKAIDO","KASAI GUN SARABETSU MURA","HANAZONOCHO"
"0891553","北海道","河西郡　更別村","平和区","HOKKAIDO","KASAI GUN SARABETSU MURA","HEIWAKU"
"0891513","北海道","河西郡　更別村","本町","HOKKAIDO","KASAI GUN SARABETSU MURA","HONCHO"
"0891532","北海道","河西郡　更別村","緑町","HOKKAIDO","KASAI GUN SARABETSU MURA","MIDORIMACHI"
"0891563","北海道","河西郡　更別村","南更別区","HOKKAIDO","KASAI GUN SARABETSU MURA","MINAMISARABETSUKU"
"0891522","北海道","河西郡　更別村","若葉町","HOKKAIDO","KASAI GUN SARABETSU MURA","WAKABACHO"
"0892100","北海道","広尾郡　大樹町","以下に掲載がない場合","HOKKAIDO","HIRO GUN TAIKI CHO","IKANIKEISAIGANAIBAAI"
"0892262","北海道","広尾郡　大樹町","相川","HOKKAIDO","HIRO GUN TAIKI CHO","AIKAWA"
"0892145","北海道","広尾郡　大樹町","暁町","HOKKAIDO","HIRO GUN TAIKI CHO","AKATSUKICHO"
"0892121","北海道","広尾郡　大樹町","旭浜","HOKKAIDO","HIRO GUN TAIKI CHO","ASAHIHAMA"
"0892125","北海道","広尾郡　大樹町","石坂","HOKKAIDO","HIRO GUN TAIKI CHO","ISHIZAKA"
"0892261","北海道","広尾郡　大樹町","尾田","HOKKAIDO","HIRO GUN TAIKI CHO","ODA"
"0892126","北海道","広尾郡　大樹町","開進","HOKKAIDO","HIRO GUN TAIKI CHO","KAISHIN"
"0892147","北海道","広尾郡　大樹町","鏡町","HOKKAIDO","HIRO GUN TAIKI CHO","KAGAMICHO"
"0892138","北海道","広尾郡　大樹町","柏木町","HOKKAIDO","HIRO GUN TAIKI CHO","KASHIWAGICHO"
"0892103","北海道","広尾郡　大樹町","上大樹","HOKKAIDO","HIRO GUN TAIKI CHO","KAMITAIKI"
"0892123","北海道","広尾郡　大樹町","上中島","HOKKAIDO","HIRO GUN TAIKI CHO","KAMINAKAJIMA"
"0892111","北海道","広尾郡　大樹町","上萠和","HOKKAIDO","HIRO GUN TAIKI CHO","KAMIMOIWA"
"0892137","北海道","広尾郡　大樹町","北通","HOKKAIDO","HIRO GUN TAIKI CHO","KITADORI"
"0892151","北海道","広尾郡　大樹町","高校通","HOKKAIDO","HIRO GUN TAIKI CHO","KOKODORI"
"0892117","北海道","広尾郡　大樹町","更生","HOKKAIDO","HIRO GUN TAIKI CHO","KOSEI"
"0892271","北海道","広尾郡　大樹町","光地園","HOKKAIDO","HIRO GUN TAIKI CHO","KOCHIEN"
"0892272","北海道","広尾郡　大樹町","幸徳","HOKKAIDO","HIRO GUN TAIKI CHO","KOTOKU"
"0892146","北海道","広尾郡　大樹町","寿通","HOKKAIDO","HIRO GUN TAIKI CHO","KOTOBUKIDORI"
"0892154","北海道","広尾郡　大樹町","幸町","HOKKAIDO","HIRO GUN TAIKI CHO","SAIWAICHO"
"0892140","北海道","広尾郡　大樹町","栄通","HOKKAIDO","HIRO GUN TAIKI CHO","SAKAEDORI"
"0892106","北海道","広尾郡　大樹町","下大樹","HOKKAIDO","HIRO GUN TAIKI CHO","SHIMOTAIKI"
"0892114","北海道","広尾郡　大樹町","下芽武","HOKKAIDO","HIRO GUN TAIKI CHO","SHIMOMEMU"
"0892136","北海道","広尾郡　大樹町","新通","HOKKAIDO","HIRO GUN TAIKI CHO","SHINDORI"
"0892272","北海道","広尾郡　大樹町","住吉","HOKKAIDO","HIRO GUN TAIKI CHO","SUMIYOSHI"
"0891881","北海道","広尾郡　大樹町","生花","HOKKAIDO","HIRO GUN TAIKI CHO","SEIKA"
"0892105","北海道","広尾郡　大樹町","大樹","HOKKAIDO","HIRO GUN TAIKI CHO","TAIKI"
"0892273","北海道","広尾郡　大樹町","大光","HOKKAIDO","HIRO GUN TAIKI CHO","TAIKO"
"0892273","北海道","広尾郡　大樹町","大全","HOKKAIDO","HIRO GUN TAIKI CHO","TAIZEN"
"0892263","北海道","広尾郡　大樹町","拓進","HOKKAIDO","HIRO GUN TAIKI CHO","TAKUSHIN"
"0892261","北海道","広尾郡　大樹町","拓北","HOKKAIDO","HIRO GUN TAIKI CHO","TAKUHOKU"
"0892101","北海道","広尾郡　大樹町","東和","HOKKAIDO","HIRO GUN TAIKI CHO","TOWA"
"0892261","北海道","広尾郡　大樹町","豊里","HOKKAIDO","HIRO GUN TAIKI CHO","TOYOSATO"
"0892122","北海道","広尾郡　大樹町","中島","HOKKAIDO","HIRO GUN TAIKI CHO","NAKAJIMA"
"0892104","北海道","広尾郡　大樹町","中大樹","HOKKAIDO","HIRO GUN TAIKI CHO","NAKATAIKI"
"0892133","北海道","広尾郡　大樹町","仲通","HOKKAIDO","HIRO GUN TAIKI CHO","NAKADORI"
"0892152","北海道","広尾郡　大樹町","西本通","HOKKAIDO","HIRO GUN TAIKI CHO","NISHIHONDORI"
"0892116","北海道","広尾郡　大樹町","浜大樹","HOKKAIDO","HIRO GUN TAIKI CHO","HAMATAIKI"
"0891882","北海道","広尾郡　大樹町","晩成","HOKKAIDO","HIRO GUN TAIKI CHO","BANSEI"
"0892134","北海道","広尾郡　大樹町","東本通","HOKKAIDO","HIRO GUN TAIKI CHO","HIGASHIHONDORI"
"0892124","北海道","広尾郡　大樹町","日方","HOKKAIDO","HIRO GUN TAIKI CHO","HIKATA"
"0892115","北海道","広尾郡　大樹町","美成","HOKKAIDO","HIRO GUN TAIKI CHO","BISEI"
"0892132","北海道","広尾郡　大樹町","双葉町","HOKKAIDO","HIRO GUN TAIKI CHO","FUTABACHO"
"0892127","北海道","広尾郡　大樹町","振別","HOKKAIDO","HIRO GUN TAIKI CHO","FURUBETSU"
"0892107","北海道","広尾郡　大樹町","松山","HOKKAIDO","HIRO GUN TAIKI CHO","MATSUYAMA"
"0892131","北海道","広尾郡　大樹町","松山町","HOKKAIDO","HIRO GUN TAIKI CHO","MATSUYAMACHO"
"0892148","北海道","広尾郡　大樹町","麻友","HOKKAIDO","HIRO GUN TAIKI CHO","MAYU"
"0892155","北海道","広尾郡　大樹町","緑町","HOKKAIDO","HIRO GUN TAIKI CHO","MIDORICHO"
"0892135","北海道","広尾郡　大樹町","南通","HOKKAIDO","HIRO GUN TAIKI CHO","MINAMIDORI"
"0892153","北海道","広尾郡　大樹町","南町","HOKKAIDO","HIRO GUN TAIKI CHO","MINAMIMACHI"
"0892113","北海道","広尾郡　大樹町","芽武","HOKKAIDO","HIRO GUN TAIKI CHO","MEMU"
"0892112","北海道","広尾郡　大樹町","萠和","HOKKAIDO","HIRO GUN TAIKI CHO","MOIWA"
"0892102","北海道","広尾郡　大樹町","大和","HOKKAIDO","HIRO GUN TAIKI CHO","YAMATO"
"0892156","北海道","広尾郡　大樹町","緑苑","HOKKAIDO","HIRO GUN TAIKI CHO","ROKUEN"
"0892141","北海道","広尾郡　大樹町","一条通","HOKKAIDO","HIRO GUN TAIKI CHO","1-JODORI"
"0892142","北海道","広尾郡　大樹町","二条通","HOKKAIDO","HIRO GUN TAIKI CHO","2-JODORI"
"0892143","北海道","広尾郡　大樹町","三条通","HOKKAIDO","HIRO GUN TAIKI CHO","3-JODORI"
"0892600","北海道","広尾郡　広尾町","以下に掲載がない場合","HOKKAIDO","HIRO GUN HIRO CHO","IKANIKEISAIGANAIBAAI"
"0892771","北海道","広尾郡　広尾町","音調津","HOKKAIDO","HIRO GUN HIRO CHO","OSHIRABETSU"
"0892772","北海道","広尾郡　広尾町","音調津　区画外","HOKKAIDO","HIRO GUN HIRO CHO","OSHIRABETSU KUKAKUGAI"
"0892604","北海道","広尾郡　広尾町","会所通","HOKKAIDO","HIRO GUN HIRO CHO","KAISHODORI"
"0892605","北海道","広尾郡　広尾町","会所前","HOKKAIDO","HIRO GUN HIRO CHO","KAISHOMAE"
"0892445","北海道","広尾郡　広尾町","カシュウンナイ","HOKKAIDO","HIRO GUN HIRO CHO","KASHUNNAI"
"0892448","北海道","広尾郡　広尾町","上トヨイ","HOKKAIDO","HIRO GUN HIRO CHO","KAMITOYOI"
"0892447","北海道","広尾郡　広尾町","上豊似","HOKKAIDO","HIRO GUN HIRO CHO","KAMITOYONI"
"0892622","北海道","広尾郡　広尾町","公園通　南","HOKKAIDO","HIRO GUN HIRO CHO","KOENDORI MINAMI"
"0892621","北海道","広尾郡　広尾町","公園通　北","HOKKAIDO","HIRO GUN HIRO CHO","KOENDORI KITA"
"0892447","北海道","広尾郡　広尾町","下トヨイ","HOKKAIDO","HIRO GUN HIRO CHO","SHIMOTOYOI"
"0892447","北海道","広尾郡　広尾町","下豊似","HOKKAIDO","HIRO GUN HIRO CHO","SHIMOTOYONI"
"0892632","北海道","広尾郡　広尾町","白樺通　南","HOKKAIDO","HIRO GUN HIRO CHO","SHIRAKABADORI MINAMI"
"0892631","北海道","広尾郡　広尾町","白樺通　北","HOKKAIDO","HIRO GUN HIRO CHO","SHIRAKABADORI KITA"
"0892616","北海道","広尾郡　広尾町","陣屋","HOKKAIDO","HIRO GUN HIRO CHO","JINYA"
"0892775","北海道","広尾郡　広尾町","タニイソ","HOKKAIDO","HIRO GUN HIRO CHO","TANIISO"
"0892447","北海道","広尾郡　広尾町","トヨイベツ","HOKKAIDO","HIRO GUN HIRO CHO","TOYOIBETSU"
"0892455","北海道","広尾郡　広尾町","豊似","HOKKAIDO","HIRO GUN HIRO CHO","TOYONI"
"0892624","北海道","広尾郡　広尾町","並木通　東","HOKKAIDO","HIRO GUN HIRO CHO","NAMIKIDORI HIGASHI"
"0892623","北海道","広尾郡　広尾町","並木通　西","HOKKAIDO","HIRO GUN HIRO CHO","NAMIKIDORI NISHI"
"0892626","北海道","広尾郡　広尾町","錦通　南","HOKKAIDO","HIRO GUN HIRO CHO","NISHIKIDORI MINAMI"
"0892625","北海道","広尾郡　広尾町","錦通　北","HOKKAIDO","HIRO GUN HIRO CHO","NISHIKIDORI KITA"
"0892611","北海道","広尾郡　広尾町","西一条","HOKKAIDO","HIRO GUN HIRO CHO","NISHI1-JO"
"0892612","北海道","広尾郡　広尾町","西二条","HOKKAIDO","HIRO GUN HIRO CHO","NISHI2-JO"
"0892613","北海道","広尾郡　広尾町","西三条","HOKKAIDO","HIRO GUN HIRO CHO","NISHI3-JO"
"0892614","北海道","広尾郡　広尾町","西四条","HOKKAIDO","HIRO GUN HIRO CHO","NISHI4-JO"
"0892561","北海道","広尾郡　広尾町","野塚","HOKKAIDO","HIRO GUN HIRO CHO","NOZUKA"
"0892563","北海道","広尾郡　広尾町","野塚　東通","HOKKAIDO","HIRO GUN HIRO CHO","NOZUKA HIGASHIDORI"
"0892562","北海道","広尾郡　広尾町","野塚　西通","HOKKAIDO","HIRO GUN HIRO CHO","NOZUKA NISHIDORI"
"0892564","北海道","広尾郡　広尾町","野塚　本通","HOKKAIDO","HIRO GUN HIRO CHO","NOZUKA HONDORI"
